17.01.2020 13:33;0000002465048694;9283440300095859;1662799080;13374;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 13:18;0000002465048694;9283440300095859;2682581715;13373;1600.00;0.00;0.00;0.00;1600.00;0.00;1600.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 13:12;0000002465048694;9283440300095859;2707623839;13372;60.00;0.00;0.00;0.00;0.00;60.00;60.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 12:36;0000002465048694;9283440300095859;4203565523;13371;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 12:26;0000002465048694;9283440300095859;1056529038;13370;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 12:25;0000002465048694;9283440300095859;2105694076;13369;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 12:04;0000002465048694;9283440300095859;1520765495;13368;60.00;0.00;0.00;0.00;0.00;60.00;60.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 11:55;0000002465048694;9283440300095859;3273382329;13367;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 11:41;0000002465048694;9283440300095859;3229588297;13366;350.00;0.00;0.00;0.00;0.00;350.00;350.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 11:34;0000002465048694;9283440300095859;2761934279;13365;60.00;0.00;0.00;0.00;0.00;60.00;60.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 11:30;0000002465048694;9283440300095859;3548020207;13364;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 11:24;0000002465048694;9283440300095859;2268104354;13363;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 11:22;0000002465048694;9283440300095859;1432088095;13362;145.00;0.00;0.00;0.00;145.00;0.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 10:48;0000002465048694;9283440300095859;3396216099;13361;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 10:46;0000002465048694;9283440300095859;2914626842;13360;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 10:45;0000002465048694;9283440300095859;2135450537;13359;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 10:44;0000002465048694;9283440300095859;2785781966;13358;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 10:41;0000002465048694;9283440300095859;2451562992;13357;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 10:40;0000002465048694;9283440300095859;2194739985;13356;190.00;0.00;0.00;0.00;0.00;190.00;190.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 10:38;0000002465048694;9283440300095859;1692644695;13355;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 10:32;0000002465048694;9283440300095859;2767722331;13354;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 10:22;0000002465048694;9283440300095859;2052331209;13353;260.00;0.00;0.00;0.00;0.00;260.00;260.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 10:19;0000002465048694;9283440300095859;2620049198;13352;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 10:17;0000002465048694;9283440300095859;126505062;13351;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:55;0000002465048694;9283440300095859;3838530250;13350;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:53;0000002465048694;9283440300095859;693370281;13349;190.00;0.00;0.00;0.00;0.00;190.00;190.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:52;0000002465048694;9283440300095859;3654674534;13348;190.00;0.00;0.00;0.00;0.00;190.00;190.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:50;0000002465048694;9283440300095859;2650528700;13347;320.00;0.00;0.00;0.00;0.00;320.00;320.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:45;0000002465048694;9283440300095859;1415462315;13346;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:44;0000002465048694;9283440300095859;3631576365;13345;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:38;0000002465048694;9283440300095859;2142651823;13344;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:30;0000002465048694;9283440300095859;1769479304;13343;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:26;0000002465048694;9283440300095859;218928697;13342;135.00;0.00;0.00;0.00;0.00;135.00;135.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:22;0000002465048694;9283440300095859;276257242;13341;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:20;0000002465048694;9283440300095859;2276931292;13340;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:16;0000002465048694;9283440300095859;597218319;13339;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:14;0000002465048694;9283440300095859;2288978511;13338;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:13;0000002465048694;9283440300095859;2253679284;13337;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:11;0000002465048694;9283440300095859;3298726373;13336;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:11;0000002465048694;9283440300095859;630498739;13335;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:09;0000002465048694;9283440300095859;1500440362;13334;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:08;0000002465048694;9283440300095859;379270763;13333;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:07;0000002465048694;9283440300095859;1450706851;13332;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:06;0000002465048694;9283440300095859;3713370146;13331;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 09:02;0000002465048694;9283440300095859;671732762;13330;100.00;0.00;0.00;0.00;0.00;100.00;100.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 08:59;0000002465048694;9283440300095859;2408962295;13329;275.00;0.00;0.00;0.00;0.00;275.00;275.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 08:57;0000002465048694;9283440300095859;12161135;13328;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 08:57;0000002465048694;9283440300095859;963721497;13327;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 08:55;0000002465048694;9283440300095859;2407644132;13326;150.00;0.00;0.00;0.00;150.00;0.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 08:55;0000002465048694;9283440300095859;2516537455;13325;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 08:54;0000002465048694;9283440300095859;1903598767;13324;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 08:52;0000002465048694;9283440300095859;2198979431;13323;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 08:48;0000002465048694;9283440300095859;4030689730;13322;195.00;0.00;0.00;0.00;0.00;195.00;195.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 08:46;0000002465048694;9283440300095859;2076861318;13321;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 08:45;0000002465048694;9283440300095859;2753480235;13320;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 08:44;0000002465048694;9283440300095859;568205045;13319;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 08:42;0000002465048694;9283440300095859;3157594626;13318;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
17.01.2020 08:39;0000002465048694;9283440300095859;3800064176;13317;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 16:05;0000002465048694;9283440300095859;1890829659;13314;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 16:04;0000002465048694;9283440300095859;3182346382;13313;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 16:03;0000002465048694;9283440300095859;2541605184;13312;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 16:02;0000002465048694;9283440300095859;1656306590;13311;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 16:01;0000002465048694;9283440300095859;2626424446;13310;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 16:01;0000002465048694;9283440300095859;2538320710;13309;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 15:59;0000002465048694;9283440300095859;2755171055;13308;220.00;0.00;0.00;0.00;220.00;0.00;220.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 15:56;0000002465048694;9283440300095859;173026919;13307;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 15:34;0000002465048694;9283440300095859;370546013;13306;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 15:32;0000002465048694;9283440300095859;1119170441;13305;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 15:21;0000002465048694;9283440300095859;2560354675;13304;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 15:17;0000002465048694;9283440300095859;4256521248;13303;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 15:06;0000002465048694;9283440300095859;4178945110;13302;255.00;0.00;0.00;0.00;0.00;255.00;255.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 14:25;0000002465048694;9283440300095859;3566079335;13301;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 14:23;0000002465048694;9283440300095859;2600218056;13300;135.00;0.00;0.00;0.00;0.00;135.00;135.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 13:49;0000002465048694;9283440300095859;240450221;13299;150.00;0.00;0.00;0.00;150.00;0.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 13:48;0000002465048694;9283440300095859;2974162610;13298;165.00;0.00;0.00;0.00;0.00;165.00;165.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 12:58;0000002465048694;9283440300095859;2304309478;13297;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 12:35;0000002465048694;9283440300095859;3840180809;13296;145.00;0.00;0.00;0.00;145.00;0.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 12:34;0000002465048694;9283440300095859;2723133402;13295;225.00;0.00;0.00;0.00;0.00;225.00;225.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 12:04;0000002465048694;9283440300095859;3484391137;13294;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 11:42;0000002465048694;9283440300095859;2521212492;13293;190.00;0.00;0.00;0.00;190.00;0.00;190.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 11:39;0000002465048694;9283440300095859;2105676038;13292;60.00;0.00;0.00;0.00;0.00;60.00;60.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 11:21;0000002465048694;9283440300095859;2048834988;13291;200.00;0.00;0.00;0.00;0.00;200.00;200.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 11:20;0000002465048694;9283440300095859;1105550311;13290;200.00;0.00;0.00;0.00;0.00;200.00;200.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 11:13;0000002465048694;9283440300095859;3501882189;13289;235.00;0.00;0.00;0.00;235.00;0.00;235.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 11:07;0000002465048694;9283440300095859;2416405567;13288;180.00;0.00;0.00;0.00;180.00;0.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 11:05;0000002465048694;9283440300095859;770277630;13287;440.00;0.00;0.00;0.00;0.00;440.00;440.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 10:57;0000002465048694;9283440300095859;3608716116;13286;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 10:50;0000002465048694;9283440300095859;2628436892;13285;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 10:41;0000002465048694;9283440300095859;3156080855;13284;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 10:31;0000002465048694;9283440300095859;71352466;13283;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 10:30;0000002465048694;9283440300095859;2808440877;13282;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 10:10;0000002465048694;9283440300095859;1788910784;13281;100.00;0.00;0.00;0.00;0.00;100.00;100.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 10:07;0000002465048694;9283440300095859;3622685557;13280;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 10:05;0000002465048694;9283440300095859;1594035119;13279;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 10:01;0000002465048694;9283440300095859;4159161351;13278;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:58;0000002465048694;9283440300095859;2830117485;13277;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:54;0000002465048694;9283440300095859;1238787691;13276;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:50;0000002465048694;9283440300095859;2328340939;13275;220.00;0.00;0.00;0.00;0.00;220.00;220.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:44;0000002465048694;9283440300095859;1938808873;13274;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:39;0000002465048694;9283440300095859;2413757230;13273;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:38;0000002465048694;9283440300095859;776910729;13272;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:34;0000002465048694;9283440300095859;635566456;13271;220.00;0.00;0.00;0.00;0.00;220.00;220.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:32;0000002465048694;9283440300095859;609360441;13270;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:31;0000002465048694;9283440300095859;320619846;13269;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:29;0000002465048694;9283440300095859;1151880021;13268;320.00;0.00;0.00;0.00;0.00;320.00;320.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:28;0000002465048694;9283440300095859;3535920948;13267;100.00;0.00;0.00;0.00;0.00;100.00;100.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:22;0000002465048694;9283440300095859;3325774724;13266;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:22;0000002465048694;9283440300095859;24582761;13265;210.00;0.00;0.00;0.00;0.00;210.00;210.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:19;0000002465048694;9283440300095859;1937707509;13264;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:18;0000002465048694;9283440300095859;2582591048;13263;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:08;0000002465048694;9283440300095859;1843238863;13262;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:06;0000002465048694;9283440300095859;1561318960;13261;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:05;0000002465048694;9283440300095859;2614115404;13260;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:03;0000002465048694;9283440300095859;290290324;13259;480.00;0.00;0.00;0.00;0.00;480.00;480.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 09:01;0000002465048694;9283440300095859;3113043151;13258;145.00;0.00;0.00;0.00;0.00;145.00;145.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 08:58;0000002465048694;9283440300095859;3375610576;13257;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 08:56;0000002465048694;9283440300095859;2812364746;13256;260.00;0.00;0.00;0.00;0.00;260.00;260.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 08:53;0000002465048694;9283440300095859;1085755291;13255;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 08:52;0000002465048694;9283440300095859;2772134820;13254;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 08:52;0000002465048694;9283440300095859;329368747;13253;235.00;0.00;0.00;0.00;0.00;235.00;235.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 08:49;0000002465048694;9283440300095859;332538381;13252;180.00;0.00;0.00;0.00;0.00;180.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 08:48;0000002465048694;9283440300095859;3566486460;13251;150.00;0.00;0.00;0.00;0.00;150.00;150.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 08:47;0000002465048694;9283440300095859;3893847411;13250;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 08:41;0000002465048694;9283440300095859;3261171261;13249;100.00;0.00;0.00;0.00;100.00;0.00;100.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 08:34;0000002465048694;9283440300095859;3257530301;13248;100.00;0.00;0.00;0.00;0.00;100.00;100.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 08:32;0000002465048694;9283440300095859;3184584523;13247;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
16.01.2020 08:29;0000002465048694;9283440300095859;2322956193;13246;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 14:45;0000002465048694;9283440300095859;2246860199;13243;30.00;0.00;0.00;0.00;0.00;30.00;30.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 14:45;0000002465048694;9283440300095859;2593803714;13242;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 14:38;0000002465048694;9283440300095859;1760290614;13241;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 14:30;0000002465048694;9283440300095859;2916178208;13240;260.00;0.00;0.00;0.00;0.00;260.00;260.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 13:28;0000002465048694;9283440300095859;258483035;13239;200.00;0.00;0.00;0.00;0.00;200.00;200.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 13:21;0000002465048694;9283440300095859;3528016951;13238;420.00;0.00;0.00;0.00;420.00;0.00;420.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 13:12;0000002465048694;9283440300095859;3034267754;13237;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 13:06;0000002465048694;9283440300095859;3917239812;13236;60.00;0.00;0.00;0.00;0.00;60.00;60.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 12:51;0000002465048694;9283440300095859;419651433;13235;100.00;0.00;0.00;0.00;0.00;100.00;100.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 12:22;0000002465048694;9283440300095859;4079408106;13234;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 12:21;0000002465048694;9283440300095859;1381997380;13233;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 12:20;0000002465048694;9283440300095859;3573297787;13232;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 12:08;0000002465048694;9283440300095859;2415892563;13231;60.00;0.00;0.00;0.00;0.00;60.00;60.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 12:08;0000002465048694;9283440300095859;2171560220;13230;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 11:58;0000002465048694;9283440300095859;3237478630;13229;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 11:50;0000002465048694;9283440300095859;3837334384;13228;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 11:48;0000002465048694;9283440300095859;3785391041;13227;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 11:34;0000002465048694;9283440300095859;1132779537;13226;240.00;0.00;0.00;0.00;0.00;240.00;240.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 11:15;0000002465048694;9283440300095859;3705471171;13225;180.00;0.00;0.00;0.00;180.00;0.00;180.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 11:06;0000002465048694;9283440300095859;1034966049;13224;165.00;0.00;0.00;0.00;0.00;165.00;165.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 11:05;0000002465048694;9283440300095859;4162144673;13223;60.00;0.00;0.00;0.00;0.00;60.00;60.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 10:43;0000002465048694;9283440300095859;2185179968;13222;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 10:42;0000002465048694;9283440300095859;502060635;13221;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 10:41;0000002465048694;9283440300095859;2201014621;13220;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 10:40;0000002465048694;9283440300095859;2679574836;13219;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 10:27;0000002465048694;9283440300095859;1371682435;13218;280.00;0.00;0.00;0.00;0.00;280.00;280.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 10:18;0000002465048694;9283440300095859;4203072665;13217;75.00;0.00;0.00;0.00;0.00;75.00;75.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 10:17;0000002465048694;9283440300095859;1412596067;13216;575.00;0.00;0.00;0.00;0.00;575.00;575.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 09:55;0000002465048694;9283440300095859;1640353289;13215;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 09:53;0000002465048694;9283440300095859;3568243712;13214;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 09:52;0000002465048694;9283440300095859;1506029300;13213;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 09:51;0000002465048694;9283440300095859;2702575212;13212;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 09:49;0000002465048694;9283440300095859;1826103583;13211;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 09:46;0000002465048694;9283440300095859;1721853784;13210;190.00;0.00;0.00;0.00;0.00;190.00;190.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 09:46;0000002465048694;9283440300095859;430420078;13209;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 09:45;0000002465048694;9283440300095859;1905432272;13208;130.00;0.00;0.00;0.00;0.00;130.00;130.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 09:42;0000002465048694;9283440300095859;1741670366;13207;90.00;0.00;0.00;0.00;0.00;90.00;90.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 09:41;0000002465048694;9283440300095859;2863340571;13206;160.00;0.00;0.00;0.00;0.00;160.00;160.00;0.00;0.00;Приход;Упрощенная Доход.
15.01.2020 09:40;0000002465048694;9283440300095859;2500986100;13205;175.00;0.00;0.00;0.00;0.00;175.00;175.00;0.00;0.00;Приход;Упрощенная Доход.
